ESH9,2/26/2009 1:41,26,G,766.5,2
ESH9,2/26/2009 1:41,26,G,766.5,5
ESH9,2/26/2009 1:41,26,G,766.75,1
ESH9,2/26/2009 1:41,26,G,766.75,1
ESH9,2/26/2009 1:41,26,G,766.75,2
ESH9,2/26/2009 1:41,26,G,766.75,1
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,8
ESH9,2/26/2009 1:41,26,G,766.75,42
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,4
ESH9,2/26/2009 1:41,26,G,766.5,5
ESH9,2/26/2009 1:41,26,G,766.5,5
ESH9,2/26/2009 1:41,26,G,766.5,7
ESH9,2/26/2009 1:41,26,G,766.25,10
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,9
ESH9,2/26/2009 1:41,26,G,766.75,1
ESH9,2/26/2009 1:41,26,G,766.5,25
ESH9,2/26/2009 1:42,26,G,766.75,50
ESH9,2/26/2009 1:42,26,G,766.75,1
ESH9,2/26/2009 1:42,26,G,766.75,44
ESH9,2/26/2009 1:42,26,G,766.75,6
ESH9,2/26/2009 1:42,26,G,766.75,1
ESH9,2/26/2009 1:42,26,G,766.5,1
ESH9,2/26/2009 1:42,26,G,766.75,5
ESH9,2/26/2009 1:42,26,G,766.5,8
ESH9,2/26/2009 1:42,26,G,766.75,44
ESH9,2/26/2009 1:42,26,G,767,86
ESH9,2/26/2009 1:42,26,G,767,40
ESH9,2/26/2009 1:42,26,G,767,2
ESH9,2/26/2009 1:42,26,G,767,1
ESH9,2/26/2009 1:42,26,G,767,2
ESH9,2/26/2009 1:42,26,G,766.75,1
ESH9,2/26/2009 1:42,26,G,766.75,1
ESH9,2/26/2009 1:42,26,G,766.5,1
ESH9,2/26/2009 1:42,26,G,767,1
ESH9,2/26/2009 1:42,26,G,767,4
ESH9,2/26/2009 1:42,26,G,767,2
ESH9,2/26/2009 1:42,26,G,766.75,1
ESH9,2/26/2009 1:42,26,G,766.75,6
ESH9,2/26/2009 1:42,26,G,766.75,1
ESH9,2/26/2009 1:42,26,G,766.75,2
ESH9,2/26/2009 1:42,26,G,766.75,23
ESH9,2/26/2009 1:42,26,G,766.75,2
ESH9,2/26/2009 1:43,26,G,766.75,2
ESH9,2/26/2009 1:43,26,G,766.75,1
ESH9,2/26/2009 1:43,26,G,766.75,8
ESH9,2/26/2009 1:43,26,G,766.75,1
ESH9,2/26/2009 1:43,26,G,766.75,2
ESH9,2/26/2009 1:43,26,G,766.75,2
ESH9,2/26/2009 1:43,26,G,766.75,5
ESH9,2/26/2009 1:43,26,G,766.75,5
ESH9,2/26/2009 1:43,26,G,766.75,7
ESH9,2/26/2009 1:43,26,G,766.75,3
ESH9,2/26/2009 1:43,26,G,766.75,4
ESH9,2/26/2009 1:43,26,G,766.75,2
ESH9,2/26/2009 1:43,26,G,766.75,2
ESH9,2/26/2009 1:43,26,G,767,4
ESH9,2/26/2009 1:43,26,G,767,1
ESH9,2/26/2009 1:43,26,G,766.75,1
ESH9,2/26/2009 1:43,26,G,767,2
ESH9,2/26/2009 1:43,26,G,766.75,1
ESH9,2/26/2009 1:43,26,G,766.75,2
ESH9,2/26/2009 1:43,26,G,766.75,18
ESH9,2/26/2009 1:43,26,G,766.5,8
ESH9,2/26/2009 1:43,26,G,766.75,1
ESH9,2/26/2009 1:43,26,G,766.75,2
ESH9,2/26/2009 1:43,26,G,766.75,1
ESH9,2/26/2009 1:43,26,G,766.75,1
ESH9,2/26/2009 1:43,26,G,766.75,2
ESH9,2/26/2009 1:43,26,G,766.75,8
ESH9,2/26/2009 1:43,26,G,766.75,2
ESH9,2/26/2009 1:43,26,G,766.75,3
ESH9,2/26/2009 1:43,26,G,766.75,1
ESH9,2/26/2009 1:44,26,G,766.5,8
ESH9,2/26/2009 1:44,26,G,766.75,1
ESH9,2/26/2009 1:44,26,G,766.5,100
ESH9,2/26/2009 1:44,26,G,766.5,2
ESH9,2/26/2009 1:44,26,G,766.5,8
ESH9,2/26/2009 1:44,26,G,766.5,1
ESH9,2/26/2009 1:44,26,G,766.25,2
ESH9,2/26/2009 1:44,26,G,766.25,1
ESH9,2/26/2009 1:44,26,G,766.5,2
ESH9,2/26/2009 1:44,26,G,766.75,2
ESH9,2/26/2009 1:44,26,G,766.75,1
ESH9,2/26/2009 1:44,26,G,766.5,10
ESH9,2/26/2009 1:44,26,G,766.5,8
ESH9,2/26/2009 1:45,26,G,766.5,10
ESH9,2/26/2009 1:45,26,G,766.5,1
ESH9,2/26/2009 1:45,26,G,766.5,12
ESH9,2/26/2009 1:45,26,G,766.5,10
ESH9,2/26/2009 1:45,26,G,766.5,1
ESH9,2/26/2009 1:45,26,G,766.5,2
ESH9,2/26/2009 1:45,26,G,766.5,5
ESH9,2/26/2009 1:45,26,G,766.5,2
ESH9,2/26/2009 1:45,26,G,766.5,2
ESH9,2/26/2009 1:45,26,G,766.75,62
ESH9,2/26/2009 1:45,26,G,767,13
ESH9,2/26/2009 1:45,26,G,767,4
ESH9,2/26/2009 1:45,26,G,767,12
ESH9,2/26/2009 1:45,26,G,767,40
ESH9,2/26/2009 1:45,26,G,767,10
ESH9,2/26/2009 1:45,26,G,767,15
ESH9,2/26/2009 1:45,26,G,767,3
ESH9,2/26/2009 1:45,26,G,767,15
ESH9,2/26/2009 1:45,26,G,767,15
ESH9,2/26/2009 1:45,26,G,767,50
ESH9,2/26/2009 1:45,26,G,767,10
ESH9,2/26/2009 1:45,26,G,767,30
ESH9,2/26/2009 1:45,26,G,767,20
ESH9,2/26/2009 1:46,26,G,767.25,1
ESH9,2/26/2009 1:46,26,G,767.25,1
ESH9,2/26/2009 1:46,26,G,767.25,1
ESH9,2/26/2009 1:46,26,G,767.25,2
ESH9,2/26/2009 1:46,26,G,767.25,1
ESH9,2/26/2009 1:46,26,G,767.25,1
ESH9,2/26/2009 1:46,26,G,767.25,1
ESH9,2/26/2009 1:46,26,G,767.25,1
ESH9,2/26/2009 1:46,26,G,767.25,2
ESH9,2/26/2009 1:46,26,G,767.25,1
ESH9,2/26/2009 1:46,26,G,767.25,1
ESH9,2/26/2009 1:46,26,G,767,1
ESH9,2/26/2009 1:46,26,G,767,1
ESH9,2/26/2009 1:46,26,G,767.25,1
ESH9,2/26/2009 1:46,26,G,767,2
ESH9,2/26/2009 1:46,26,G,767,1
ESH9,2/26/2009 1:46,26,G,767,15
ESH9,2/26/2009 1:46,26,G,767,10
ESH9,2/26/2009 1:46,26,G,767,7
ESH9,2/26/2009 1:46,26,G,767,3
ESH9,2/26/2009 1:46,26,G,767.25,35
ESH9,2/26/2009 1:46,26,G,767.25,20
ESH9,2/26/2009 1:46,26,G,767,1
ESH9,2/26/2009 1:46,26,G,767,10
ESH9,2/26/2009 1:46,26,G,767.25,25
ESH9,2/26/2009 1:46,26,G,767,1
ESH9,2/26/2009 1:46,26,G,767.25,2
ESH9,2/26/2009 1:46,26,G,767.25,8
ESH9,2/26/2009 1:46,26,G,767.25,7
ESH9,2/26/2009 1:46,26,G,767.25,8
ESH9,2/26/2009 1:46,26,G,767.25,1
ESH9,2/26/2009 1:46,26,G,767.25,1
ESH9,2/26/2009 1:46,26,G,767.25,15
ESH9,2/26/2009 1:46,26,G,767.25,9
ESH9,2/26/2009 1:46,26,G,767.25,1
ESH9,2/26/2009 1:46,26,G,767.25,1
ESH9,2/26/2009 1:46,26,G,767.25,7
ESH9,2/26/2009 1:46,26,G,767.25,2
ESH9,2/26/2009 1:46,26,G,767.5,1
ESH9,2/26/2009 1:46,26,G,767.5,1
ESH9,2/26/2009 1:46,26,G,767.5,42
ESH9,2/26/2009 1:46,26,G,767.5,5
ESH9,2/26/2009 1:46,26,G,767.5,51
ESH9,2/26/2009 1:46,26,G,767.75,2
ESH9,2/26/2009 1:46,26,G,767.75,1
ESH9,2/26/2009 1:46,26,G,767.75,1
ESH9,2/26/2009 1:46,26,G,767.5,2
ESH9,2/26/2009 1:46,26,G,767.5,1
ESH9,2/26/2009 1:46,26,G,767.5,1
ESH9,2/26/2009 1:46,26,G,767.75,1
ESH9,2/26/2009 1:46,26,G,767.5,3
ESH9,2/26/2009 1:46,26,G,767.5,2
ESH9,2/26/2009 1:46,26,G,767.75,1
ESH9,2/26/2009 1:46,26,G,767.5,1
ESH9,2/26/2009 1:46,26,G,767.5,1
ESH9,2/26/2009 1:46,26,G,767.5,5
ESH9,2/26/2009 1:46,26,G,767.5,19
ESH9,2/26/2009 1:46,26,G,767.5,6
ESH9,2/26/2009 1:46,26,G,767.25,2
ESH9,2/26/2009 1:46,26,G,767.5,1
ESH9,2/26/2009 1:46,26,G,767.25,1
ESH9,2/26/2009 1:46,26,G,767.25,1
ESH9,2/26/2009 1:46,26,G,767.25,2
ESH9,2/26/2009 1:46,26,G,767.25,8
ESH9,2/26/2009 1:46,26,G,767.25,3
ESH9,2/26/2009 1:46,26,G,767.25,2
ESH9,2/26/2009 1:46,26,G,767.5,22
ESH9,2/26/2009 1:46,26,G,767.5,3
ESH9,2/26/2009 1:46,26,G,767.5,1
ESH9,2/26/2009 1:46,26,G,767.5,2
ESH9,2/26/2009 1:46,26,G,767.5,40
ESH9,2/26/2009 1:46,26,G,767.5,25
ESH9,2/26/2009 1:46,26,G,767.5,6
ESH9,2/26/2009 1:46,26,G,767.5,4
ESH9,2/26/2009 1:46,26,G,767.5,1
ESH9,2/26/2009 1:46,26,G,767.5,1
ESH9,2/26/2009 1:47,26,G,767.5,1
ESH9,2/26/2009 1:47,26,G,767.5,1
ESH9,2/26/2009 1:47,26,G,767.5,2
ESH9,2/26/2009 1:47,26,G,767.5,2
ESH9,2/26/2009 1:47,26,G,767.5,2
ESH9,2/26/2009 1:47,26,G,767.5,2
ESH9,2/26/2009 1:47,26,G,767.5,2
ESH9,2/26/2009 1:47,26,G,767.5,2
ESH9,2/26/2009 1:47,26,G,767.5,2
ESH9,2/26/2009 1:47,26,G,767.5,2
ESH9,2/26/2009 1:47,26,G,767.5,2
ESH9,2/26/2009 1:47,26,G,767.5,1
ESH9,2/26/2009 1:47,26,G,767.5,10
ESH9,2/26/2009 1:47,26,G,767.5,2
ESH9,2/26/2009 1:47,26,G,767.5,1
ESH9,2/26/2009 1:47,26,G,767.5,1
ESH9,2/26/2009 1:47,26,G,767.5,25
ESH9,2/26/2009 1:47,26,G,767.5,17
ESH9,2/26/2009 1:47,26,G,767.5,5
ESH9,2/26/2009 1:47,26,G,767.5,1
ESH9,2/26/2009 1:47,26,G,767.5,25
ESH9,2/26/2009 1:47,26,G,767.5,1
ESH9,2/26/2009 1:47,26,G,767.5,8
ESH9,2/26/2009 1:47,26,G,767.5,1
ESH9,2/26/2009 1:47,26,G,767.75,5
ESH9,2/26/2009 1:47,26,G,767.75,1
ESH9,2/26/2009 1:47,26,G,767.75,1
ESH9,2/26/2009 1:47,26,G,767.75,5
ESH9,2/26/2009 1:47,26,G,767.75,2
ESH9,2/26/2009 1:47,26,G,767.5,2
ESH9,2/26/2009 1:47,26,G,767.75,4
ESH9,2/26/2009 1:47,26,G,767.75,1
ESH9,2/26/2009 1:47,26,G,767.75,4
ESH9,2/26/2009 1:47,26,G,767.75,4
ESH9,2/26/2009 1:47,26,G,767.5,1
ESH9,2/26/2009 1:47,26,G,767.75,10
ESH9,2/26/2009 1:47,26,G,767.75,25
ESH9,2/26/2009 1:47,26,G,767.75,10
ESH9,2/26/2009 1:47,26,G,767.75,1
ESH9,2/26/2009 1:47,26,G,767.75,4
ESH9,2/26/2009 1:47,26,G,767.5,4
ESH9,2/26/2009 1:47,26,G,767.5,8
ESH9,2/26/2009 1:47,26,G,767.75,4
ESH9,2/26/2009 1:47,26,G,767.75,4
ESH9,2/26/2009 1:47,26,G,767.75,1
ESH9,2/26/2009 1:47,26,G,767.75,10
ESH9,2/26/2009 1:47,26,G,767.5,50
ESH9,2/26/2009 1:47,26,G,767.75,2
ESH9,2/26/2009 1:47,26,G,767.75,10
ESH9,2/26/2009 1:47,26,G,767.5,1
ESH9,2/26/2009 1:47,26,G,767.5,3
ESH9,2/26/2009 1:47,26,G,767.5,1
ESH9,2/26/2009 1:47,26,G,767.5,1
ESH9,2/26/2009 1:47,26,G,767.5,10
ESH9,2/26/2009 1:47,26,G,767.75,10
ESH9,2/26/2009 1:47,26,G,767.5,1
ESH9,2/26/2009 1:48,26,G,767.5,4
ESH9,2/26/2009 1:48,26,G,767.5,1
ESH9,2/26/2009 1:48,26,G,767.5,2
ESH9,2/26/2009 1:48,26,G,767.5,2
ESH9,2/26/2009 1:48,26,G,767.5,5
ESH9,2/26/2009 1:48,26,G,767.5,5
ESH9,2/26/2009 1:48,26,G,767.5,4
ESH9,2/26/2009 1:48,26,G,767.5,5
ESH9,2/26/2009 1:48,26,G,767.5,4
ESH9,2/26/2009 1:48,26,G,767.5,2
ESH9,2/26/2009 1:48,26,G,767.5,4
ESH9,2/26/2009 1:48,26,G,767.5,4
ESH9,2/26/2009 1:48,26,G,767.25,16
ESH9,2/26/2009 1:48,26,G,767.5,8
ESH9,2/26/2009 1:48,26,G,767.5,23
ESH9,2/26/2009 1:48,26,G,767.5,2
ESH9,2/26/2009 1:48,26,G,767.5,1
ESH9,2/26/2009 1:48,26,G,767.5,3
ESH9,2/26/2009 1:48,26,G,767.5,2
ESH9,2/26/2009 1:48,26,G,767.5,1
ESH9,2/26/2009 1:48,26,G,767.5,2
ESH9,2/26/2009 1:48,26,G,767.5,3
ESH9,2/26/2009 1:48,26,G,767.5,25
ESH9,2/26/2009 1:48,26,G,767.25,3
ESH9,2/26/2009 1:48,26,G,767.25,1
ESH9,2/26/2009 1:48,26,G,767.25,1
ESH9,2/26/2009 1:48,26,G,767.25,1
ESH9,2/26/2009 1:48,26,G,767.5,2
ESH9,2/26/2009 1:48,26,G,767.5,2
ESH9,2/26/2009 1:48,26,G,767.5,5
ESH9,2/26/2009 1:48,26,G,767.5,5
ESH9,2/26/2009 1:48,26,G,767.5,4
ESH9,2/26/2009 1:48,26,G,767.5,20
ESH9,2/26/2009 1:48,26,G,767.5,2
ESH9,2/26/2009 1:48,26,G,767.5,2
ESH9,2/26/2009 1:48,26,G,767.5,1
ESH9,2/26/2009 1:48,26,G,767.25,1
ESH9,2/26/2009 1:48,26,G,767.5,1
ESH9,2/26/2009 1:48,26,G,767.25,1
ESH9,2/26/2009 1:48,26,G,767.25,1
ESH9,2/26/2009 1:48,26,G,767.25,8
ESH9,2/26/2009 1:48,26,G,767.25,1
ESH9,2/26/2009 1:48,26,G,767.25,1
ESH9,2/26/2009 1:49,26,G,767.25,8
ESH9,2/26/2009 1:49,26,G,767.25,1
ESH9,2/26/2009 1:49,26,G,767.25,1
ESH9,2/26/2009 1:49,26,G,767.25,1
ESH9,2/26/2009 1:49,26,G,767.25,8
ESH9,2/26/2009 1:49,26,G,767.25,1
ESH9,2/26/2009 1:49,26,G,767.25,1
ESH9,2/26/2009 1:49,26,G,767.5,6
ESH9,2/26/2009 1:49,26,G,767.25,1
ESH9,2/26/2009 1:49,26,G,767.25,1
ESH9,2/26/2009 1:49,26,G,767.25,8
ESH9,2/26/2009 1:49,26,G,767.25,1
ESH9,2/26/2009 1:49,26,G,767.25,1
ESH9,2/26/2009 1:49,26,G,767.25,1
ESH9,2/26/2009 1:49,26,G,767.25,1
ESH9,2/26/2009 1:49,26,G,767.25,8
ESH9,2/26/2009 1:49,26,G,767.25,1
ESH9,2/26/2009 1:49,26,G,767.25,2
ESH9,2/26/2009 1:49,26,G,767.25,1
ESH9,2/26/2009 1:49,26,G,767.25,2
ESH9,2/26/2009 1:49,26,G,767.25,3
ESH9,2/26/2009 1:49,26,G,767,1
ESH9,2/26/2009 1:49,26,G,767.25,2
ESH9,2/26/2009 1:49,26,G,767.25,3
ESH9,2/26/2009 1:49,26,G,767.25,2
ESH9,2/26/2009 1:49,26,G,767.5,31
ESH9,2/26/2009 1:49,26,G,767.5,1
ESH9,2/26/2009 1:49,26,G,767.5,4
ESH9,2/26/2009 1:49,26,G,767.5,5
ESH9,2/26/2009 1:49,26,G,767.5,9
ESH9,2/26/2009 1:49,26,G,767.5,1
ESH9,2/26/2009 1:49,26,G,767.5,4
ESH9,2/26/2009 1:49,26,G,767.5,10
ESH9,2/26/2009 1:49,26,G,767.5,19
ESH9,2/26/2009 1:49,26,G,767.5,1
ESH9,2/26/2009 1:49,26,G,767.5,1
ESH9,2/26/2009 1:49,26,G,767.5,1
ESH9,2/26/2009 1:49,26,G,767.5,1
ESH9,2/26/2009 1:49,26,G,767.5,1
ESH9,2/26/2009 1:49,26,G,767.5,1
ESH9,2/26/2009 1:50,26,G,767.5,1
ESH9,2/26/2009 1:50,26,G,767.5,1
ESH9,2/26/2009 1:50,26,G,767.5,1
ESH9,2/26/2009 1:50,26,G,767.5,1
ESH9,2/26/2009 1:50,26,G,767.5,1
ESH9,2/26/2009 1:50,26,G,767.5,2
ESH9,2/26/2009 1:50,26,G,767.5,2
ESH9,2/26/2009 1:50,26,G,767.5,1
ESH9,2/26/2009 1:50,26,G,767.5,1
ESH9,2/26/2009 1:50,26,G,767.5,5
ESH9,2/26/2009 1:50,26,G,767.5,1
ESH9,2/26/2009 1:50,26,G,767.5,2
ESH9,2/26/2009 1:50,26,G,767.5,5
ESH9,2/26/2009 1:50,26,G,767.5,3
ESH9,2/26/2009 1:50,26,G,767.5,2
ESH9,2/26/2009 1:50,26,G,767.5,15
ESH9,2/26/2009 1:50,26,G,767.5,2
ESH9,2/26/2009 1:50,26,G,767.5,2
ESH9,2/26/2009 1:50,26,G,767.5,1
ESH9,2/26/2009 1:50,26,G,767.5,1
ESH9,2/26/2009 1:50,26,G,767.5,1
ESH9,2/26/2009 1:50,26,G,767.5,1
ESH9,2/26/2009 1:50,26,G,767.5,5
ESH9,2/26/2009 1:50,26,G,767.5,1
ESH9,2/26/2009 1:50,26,G,767.5,10
ESH9,2/26/2009 1:50,26,G,767.5,2
ESH9,2/26/2009 1:50,26,G,767.5,4
ESH9,2/26/2009 1:50,26,G,767.5,1
ESH9,2/26/2009 1:50,26,G,767.5,5
ESH9,2/26/2009 1:50,26,G,767.5,2
ESH9,2/26/2009 1:50,26,G,767.5,2
ESH9,2/26/2009 1:50,26,G,767.5,4
ESH9,2/26/2009 1:50,26,G,767.5,5
ESH9,2/26/2009 1:50,26,G,767.5,2
ESH9,2/26/2009 1:50,26,G,767.5,2
ESH9,2/26/2009 1:50,26,G,767.75,1
ESH9,2/26/2009 1:50,26,G,767.75,1
ESH9,2/26/2009 1:50,26,G,767.75,5
ESH9,2/26/2009 1:50,26,G,767.75,4
ESH9,2/26/2009 1:50,26,G,767.75,2
ESH9,2/26/2009 1:50,26,G,767.5,2
ESH9,2/26/2009 1:50,26,G,767.5,1
ESH9,2/26/2009 1:50,26,G,767.5,2
ESH9,2/26/2009 1:50,26,G,767.75,2
ESH9,2/26/2009 1:50,26,G,767.75,10
ESH9,2/26/2009 1:50,26,G,767.75,2
ESH9,2/26/2009 1:50,26,G,767.75,2
ESH9,2/26/2009 1:50,26,G,767.75,9
ESH9,2/26/2009 1:50,26,G,767.75,10
ESH9,2/26/2009 1:50,26,G,767.75,1
ESH9,2/26/2009 1:50,26,G,767.75,10
ESH9,2/26/2009 1:50,26,G,767.75,3
ESH9,2/26/2009 1:50,26,G,767.5,2
ESH9,2/26/2009 1:50,26,G,767.5,2
ESH9,2/26/2009 1:50,26,G,767.5,6
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,2
ESH9,2/26/2009 1:51,26,G,767.75,2
ESH9,2/26/2009 1:51,26,G,767.75,19
ESH9,2/26/2009 1:51,26,G,768,1
ESH9,2/26/2009 1:51,26,G,768,10
ESH9,2/26/2009 1:51,26,G,768,1
ESH9,2/26/2009 1:51,26,G,768,5
ESH9,2/26/2009 1:51,26,G,768,1
ESH9,2/26/2009 1:51,26,G,767.75,2
ESH9,2/26/2009 1:51,26,G,767.75,25
ESH9,2/26/2009 1:51,26,G,767.75,2
ESH9,2/26/2009 1:51,26,G,767.75,11
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,8
ESH9,2/26/2009 1:51,26,G,767.75,2
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,768,1
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,768,2
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,2
ESH9,2/26/2009 1:51,26,G,767.5,1
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,1
ESH9,2/26/2009 1:51,26,G,767.75,2
ESH9,2/26/2009 1:51,26,G,767.75,2
ESH9,2/26/2009 1:51,26,G,767.5,3
ESH9,2/26/2009 1:51,26,G,767.5,1
ESH9,2/26/2009 1:51,26,G,767.75,7
ESH9,2/26/2009 1:52,26,G,767.75,1
ESH9,2/26/2009 1:52,26,G,767.75,1
ESH9,2/26/2009 1:52,26,G,767.75,2
ESH9,2/26/2009 1:52,26,G,767.75,2
ESH9,2/26/2009 1:52,26,G,767.75,2
ESH9,2/26/2009 1:52,26,G,767.75,1
ESH9,2/26/2009 1:52,26,G,767.75,1
ESH9,2/26/2009 1:52,26,G,767.75,25
ESH9,2/26/2009 1:52,26,G,767.75,25
ESH9,2/26/2009 1:52,26,G,767.75,2
ESH9,2/26/2009 1:52,26,G,767.75,23
ESH9,2/26/2009 1:52,26,G,767.75,2
ESH9,2/26/2009 1:52,26,G,767.75,1
ESH9,2/26/2009 1:52,26,G,767.75,25
ESH9,2/26/2009 1:52,26,G,767.75,1
ESH9,2/26/2009 1:52,26,G,767.75,1
ESH9,2/26/2009 1:52,26,G,767.75,1
ESH9,2/26/2009 1:52,26,G,767.75,1
ESH9,2/26/2009 1:52,26,G,767.75,1
ESH9,2/26/2009 1:52,26,G,767.75,1
ESH9,2/26/2009 1:52,26,G,767.75,10
ESH9,2/26/2009 1:52,26,G,767.75,1
ESH9,2/26/2009 1:52,26,G,767.75,1
ESH9,2/26/2009 1:52,26,G,767.75,13
ESH9,2/26/2009 1:52,26,G,767.75,6
ESH9,2/26/2009 1:53,26,G,767.75,1
ESH9,2/26/2009 1:53,26,G,767.75,1
ESH9,2/26/2009 1:53,26,G,767.75,1
ESH9,2/26/2009 1:53,26,G,767.75,1
ESH9,2/26/2009 1:53,26,G,767.75,1
ESH9,2/26/2009 1:53,26,G,767.75,4
ESH9,2/26/2009 1:53,26,G,767.75,4
ESH9,2/26/2009 1:53,26,G,767.75,4
ESH9,2/26/2009 1:53,26,G,767.75,5
ESH9,2/26/2009 1:53,26,G,767.75,2
ESH9,2/26/2009 1:53,26,G,767.75,2
ESH9,2/26/2009 1:53,26,G,767.75,1
ESH9,2/26/2009 1:53,26,G,767.75,1
ESH9,2/26/2009 1:53,26,G,768,2
ESH9,2/26/2009 1:53,26,G,768,1
ESH9,2/26/2009 1:53,26,G,767.75,1
ESH9,2/26/2009 1:53,26,G,767.75,2
ESH9,2/26/2009 1:53,26,G,767.75,2
ESH9,2/26/2009 1:53,26,G,767.75,4
ESH9,2/26/2009 1:54,26,G,767.75,2
ESH9,2/26/2009 1:54,26,G,767.75,1
ESH9,2/26/2009 1:54,26,G,768,1
ESH9,2/26/2009 1:54,26,G,767.75,2
ESH9,2/26/2009 1:54,26,G,767.75,4
ESH9,2/26/2009 1:54,26,G,768,1
ESH9,2/26/2009 1:54,26,G,767.75,2
ESH9,2/26/2009 1:54,26,G,767.75,5
ESH9,2/26/2009 1:54,26,G,767.75,4
ESH9,2/26/2009 1:54,26,G,767.75,4
ESH9,2/26/2009 1:54,26,G,767.75,2
ESH9,2/26/2009 1:54,26,G,767.75,2
ESH9,2/26/2009 1:54,26,G,767.75,2
ESH9,2/26/2009 1:54,26,G,767.75,2
ESH9,2/26/2009 1:54,26,G,767.75,5
ESH9,2/26/2009 1:54,26,G,767.75,2
ESH9,2/26/2009 1:54,26,G,767.75,2
ESH9,2/26/2009 1:54,26,G,767.75,2
ESH9,2/26/2009 1:54,26,G,767.75,8
ESH9,2/26/2009 1:54,26,G,767.5,8
ESH9,2/26/2009 1:54,26,G,767.75,8
ESH9,2/26/2009 1:54,26,G,767.75,10
ESH9,2/26/2009 1:54,26,G,767.75,1
ESH9,2/26/2009 1:54,26,G,767.75,8
ESH9,2/26/2009 1:54,26,G,767.5,1
ESH9,2/26/2009 1:54,26,G,767.75,1
ESH9,2/26/2009 1:54,26,G,767.75,1
ESH9,2/26/2009 1:54,26,G,767.75,1
ESH9,2/26/2009 1:54,26,G,767.75,2
ESH9,2/26/2009 1:54,26,G,767.75,20
ESH9,2/26/2009 1:54,26,G,767.75,2
ESH9,2/26/2009 1:54,26,G,767.75,1
ESH9,2/26/2009 1:54,26,G,767.75,1
ESH9,2/26/2009 1:54,26,G,767.75,2
ESH9,2/26/2009 1:54,26,G,767.75,1
ESH9,2/26/2009 1:54,26,G,767.75,20
ESH9,2/26/2009 1:54,26,G,767.75,1
ESH9,2/26/2009 1:54,26,G,767.75,1
ESH9,2/26/2009 1:55,26,G,767.75,10
ESH9,2/26/2009 1:55,26,G,767.5,2
ESH9,2/26/2009 1:55,26,G,767.75,10
ESH9,2/26/2009 1:55,26,G,767.75,26
ESH9,2/26/2009 1:55,26,G,767.75,2
ESH9,2/26/2009 1:55,26,G,767.75,1
ESH9,2/26/2009 1:55,26,G,767.75,1
ESH9,2/26/2009 1:55,26,G,767.75,1
ESH9,2/26/2009 1:55,26,G,768,3
ESH9,2/26/2009 1:55,26,G,768,1
ESH9,2/26/2009 1:55,26,G,768,45
ESH9,2/26/2009 1:56,26,G,768,20
ESH9,2/26/2009 1:56,26,G,767.75,20
ESH9,2/26/2009 1:56,26,G,768,30
ESH9,2/26/2009 1:56,26,G,768,25
ESH9,2/26/2009 1:56,26,G,768,10
ESH9,2/26/2009 1:56,26,G,768,81
ESH9,2/26/2009 1:56,26,G,768,2
ESH9,2/26/2009 1:56,26,G,768,16
ESH9,2/26/2009 1:56,26,G,768,2
ESH9,2/26/2009 1:56,26,G,768,2
ESH9,2/26/2009 1:56,26,G,768,2
ESH9,2/26/2009 1:56,26,G,768,2
ESH9,2/26/2009 1:56,26,G,768,8
ESH9,2/26/2009 1:56,26,G,768,1
ESH9,2/26/2009 1:56,26,G,768,11
ESH9,2/26/2009 1:56,26,G,768.25,5
ESH9,2/26/2009 1:56,26,G,768.25,1
ESH9,2/26/2009 1:56,26,G,768.25,1
ESH9,2/26/2009 1:56,26,G,768.25,1
ESH9,2/26/2009 1:56,26,G,768.25,49
ESH9,2/26/2009 1:56,26,G,768.25,2
ESH9,2/26/2009 1:56,26,G,768.25,2
ESH9,2/26/2009 1:56,26,G,768.25,2
ESH9,2/26/2009 1:56,26,G,768.25,2
ESH9,2/26/2009 1:56,26,G,768.25,4
